id12629	CO,CO,C1=CC=CC=C1,C1=CCOCC1,C=O
id12667	CC,C,CO,CO,C1=CC=CC=C1,CC,C1=NCCCO1,C1=CC=CC=C1
id12667	C=O,C,CO,CO,C1=CC=CC=C1,CC,C1=NCCCO1,C1=CC=CC=C1
id12667	CC,C,CO,CO,C1=CC=CC=C1,CC,C1=NCCCO1,C=O
id12667	C=O,C,CO,CO,C1=CC=CC=C1,CC,C1=NCCCO1,C=O
id12667	C=O,C1=NCCCO1,C1=CC=CC=C1
id12667	CC,C,C=O
id13240	CO,CO,C1=CC=CC=C1,CN,C1=CN=CNC1,C1=C[NH]N=C1,CN,C1=CC=CC=C1
id13240	CO,CO,C1=CC=CC=C1,CN,C1=CN=CNC1,CC
id13240	CO,CO,C1=CC=CC=C1,CN,C1=CN=CNC1,C=O
id13240	CC,C1=CN=CNC1,C1=C[NH]N=C1,CN,C1=CC=CC=C1
id13240	C=O,C1=CN=CNC1,C1=C[NH]N=C1,CN,C1=CC=CC=C1
id13240	CC,C1=CN=CNC1,C=O
id13421	CC,CO,CO,C,CC,CC,C1=NC=NN=C1,C1CCNC1,C1=CC=CC=C1
id13421	CC,CO,CO,C,CC,CC,C1=NC=NN=C1,C1CCNC1,CN
id13421	C=O,C,CC,CC,C1=NC=NN=C1,C1CCNC1,C1=CC=CC=C1
id13421	C=O,C,CC,CC,C1=NC=NN=C1,C1CCNC1,CN
id13421	CC,CO,CO,C,C=O
id13421	CN,C1CCNC1,C1=CC=CC=C1
id13535	CC,CC,C,CN,CN,C1=CC=CC=C1,CC,C1=NNCCC1,C1=CC=CC=C1
id13535	CC,CC,C,CN,CN,C1=CC=CC=C1,CC,C1=NNCCC1,CN
id13535	CC,CC,C,CN,CN,C1=CC=CC=C1,CC,C1=NNCCC1,C=O
id13535	C=O,C,CN,CN,C1=CC=CC=C1,CC,C1=NNCCC1,C1=CC=CC=C1
id13535	C=O,C,CN,CN,C1=CC=CC=C1,CC,C1=NNCCC1,CN
id13535	C=O,C,CN,CN,C1=CC=CC=C1,CC,C1=NNCCC1,C=O
id13535	CC,CC,C,CN,CN,C1=CC=CC=C1,CO,CO
id13535	C=O,C,CN,CN,C1=CC=CC=C1,CO,CO
id13535	CO,CO,C1=CC=CC=C1,CC,C1=NNCCC1,C1=CC=CC=C1
id13535	CN,C1=NNCCC1,CC,C1=CC=CC=C1,CO,CO
id13535	C=O,C1=NNCCC1,CC,C1=CC=CC=C1,CO,CO
id13535	CC,CC,C,C=O
id13535	CN,C1=NNCCC1,C1=CC=CC=C1
id13535	C=O,C1=NNCCC1,C1=CC=CC=C1
id13535	CN,C1=NNCCC1,C=O
id13704	CO,CO,C1=CC=CC=C1,CN,CN,C,CC,C1=CON=C1,CC
id13704	CC,C1=CON=C1,CC,C,CN,CN,C1=CC=CC=C1,CO,CO
id13704	CO,CO,C1=CC=CC=C1,CN,CN,C,C=O
id13704	C=O,C,CN,CN,C1=CC=CC=C1,CO,CO
id13704	CO,CO,C1=CC=CC=C1,CO,CO
id13704	C=O,C,CC,C1=CON=C1,CC
id13800	CO,CO,C1=CC=CC=C1,CC,C1=N[NH]C=N1,CN,C,CC,C1=CC=CC=C1,CC
id13800	CO,CO,C1=CC=CC=C1,CC,C1=N[NH]C=N1,CN,C,C=O
id13800	CN,C1=N[NH]C=N1,CN,C,CC,C1=CC=CC=C1,CC
id13800	CO,CO,C1=CC=CC=C1,CC,C1=N[NH]C=N1,CN
id13800	CN,C1=N[NH]C=N1,CN,C,C=O
id13800	C=O,C,CC,C1=CC=CC=C1,CC
id13904	CC,C,CN,CN,C1=CC=CC=C1,CN,CN,C,CC,CC,C1=CC=CC=C1
id13904	C=O,C,CN,CN,C1=CC=CC=C1,CN,CN,C,CC,CC,C1=CC=CC=C1
id13904	CC,C,CN,CN,C1=CC=CC=C1,CN,CN,C,C=O
id13904	C=O,C,CN,CN,C1=CC=CC=C1,CN,CN,C,C=O
id13904	C=O,C,CC,CC,C1=CC=CC=C1
id13904	CC,C,C=O
id13910	CC,CC,C1=NCCCN1,CN,C1=CC=CC=C1,CO,CO
id13910	CO,CO,C1=CC=CC=C1,CN,C1=NCCCN1,C1=CC=CC=C1
id13910	C=O,C1=NCCCN1,CN,C1=CC=CC=C1,CO,CO
id13910	CC,CC,C1=NCCCN1,C1=CC=CC=C1
id13910	CC,CC,C1=NCCCN1,C=O
id13910	C=O,C1=NCCCN1,C1=CC=CC=C1
id15103	CC,C1=CC=CC=C1,CC,C1=CCNN=C1,CN,CC,CC,C,CN,CN,CC,C1=CC=NC=C1
id15103	C=O,C1=CCNN=C1,CN,CC,CC,C,CN,CN,CC,C1=CC=NC=C1
id15103	CC,C1=CC=CC=C1,CC,C1=CCNN=C1,CN,CC,CC,C,C=O
id15103	C=O,C1=CCNN=C1,CN,CC,CC,C,C=O
id15103	C=O,C,CN,CN,CC,C1=CC=NC=C1
id15103	CC,C1=CC=CC=C1,CC,C1=CCNN=C1,C=O
id15690	CN,N,CN,C1=CC=CC=C1,CC,C,CC,C1=CC=CC=C1,CN,N,CN
id15690	CN,N,CN,C1=CC=CC=C1,CC,C,CC,C1=CC=CC=C1,CN,N,CN
id15690	CN,N,CN,C1=CC=CC=C1,CC,C,CC,C1=CC=CC=C1,CN,N,CN
id15690	CN,N,CN,C1=CC=CC=C1,CC,C,CC,C1=CC=CC=C1,CN,N,CN
id15690	CN,N,CN,C1=CC=CC=C1,CC,C,CC,C1=CC=CC=C1,CN
id15690	CN,N,CN,C1=CC=CC=C1,CC,C,CC,C1=CC=CC=C1,CN
id15690	CN,N,CN,C1=CC=CC=C1,CC,C,CC,C1=CC=CC=C1,CN
id15690	CN,N,CN,C1=CC=CC=C1,CC,C,CC,C1=CC=CC=C1,CN
id15690	CN,C1=CC=CC=C1,CC,C,CC,C1=CC=CC=C1,CN
id15690	CN,N,CN,C1=CC=CC=C1,CC,C,C=O
id15690	CN,N,CN,C1=CC=CC=C1,CC,C,C=O
id15690	C=O,C,CC,C1=CC=CC=C1,CN,N,CN
id15690	C=O,C,CC,C1=CC=CC=C1,CN,N,CN
id15690	CN,N,CN,C1=CC=CC=C1,CN
id15690	CN,N,CN,C1=CC=CC=C1,CN
id15690	C=O,C,CC,C1=CC=CC=C1,CN
id15690	C=O,C,CC,C1=CC=CC=C1,CN
id15690	CN,N,CN,C1=CC=CC=C1,CN
id15690	CN,N,CN,C1=CC=CC=C1,CN
id15690	CN,N,CN
id15690	CN,N,CN
id16143	CO,CO,C1=CC=CC=C1,C1=CCOCC1,CC,C1=C[NH]C=N1,C1=CCNC=C1,CC
id16143	C=O,C1=CCOCC1,CC,C1=C[NH]C=N1,C1=CCNC=C1,CC
id16143	CO,CO,C1=CC=CC=C1,C1=CCOCC1,C=O
id16332	CO,CO,C,CC,C1=C[NH]N=N1,CN,CC,C,CN,CN,C1=CC=CC=C1,CO,CO
id16332	C=O,C,CC,C1=C[NH]N=N1,CN,CC,C,CN,CN,C1=CC=CC=C1,CO,CO
id16332	CO,CO,C1=CC=CC=C1,CN,CN,C,CC,CN,C1=C[NH]N=N1,CN
id16332	CO,CO,C,CC,C1=C[NH]N=N1,CN,CC,C,C=O
id16332	C=O,C,CC,C1=C[NH]N=N1,CN,CC,C,C=O
id16332	C=O,C,CN,CN,C1=CC=CC=C1,CO,CO
id16332	CO,CO,C,CC,C1=C[NH]N=N1,CN
id16332	C=O,C,CC,CN,C1=C[NH]N=N1,CN
id16332	C=O,C,CC,C1=C[NH]N=N1,CN
id16332	CO,CO,C,C=O
id16383	CC,C,CN,CN,C1=CC=CC=C1,CN,CN,C,CC,CC,CC,CC,C1=CNCC1,C1=CC=CC=C1
id16383	C=O,C,CN,CN,C1=CC=CC=C1,CN,CN,C,CC,CC,CC,CC,C1=CNCC1,C1=CC=CC=C1
id16383	CC,C,CN,CN,C1=CC=CC=C1,CN,CN,C,C=O
id16383	C=O,C,CN,CN,C1=CC=CC=C1,CN,CN,C,C=O
id16383	C=O,C,CC,CC,CC,CC,C1=CNCC1,C1=CC=CC=C1
id16383	CC,C,C=O
id16558	CC,C1=CC=CC=C1,CC,CN,C1=C[NH]N=N1,C1=CN=CNC1,CN,CC,C,CN
id16558	CC,C1=CC=CC=C1,CC,CN,C1=C[NH]N=N1,C1=CN=CNC1,CN,CC,C,C=O
id16558	CC,C1=CC=CC=C1,CC,CN,C1=C[NH]N=N1,C1=CN=CNC1,C=O
id16558	C=O,C1=CN=CNC1,CN,CC,C,CN
id16558	C=O,C1=CN=CNC1,CN,CC,C,C=O
id16558	CN,C,C=O
id16829	CO,CO,C1=CC=CC=C1,CC,C,CN,C1CNN=N1,C1=CC=CC=C1
id16829	CO,CO,C1=CC=CC=C1,CC,C,CN,C1CNN=N1,C1=CC=CC=C1
id16829	CO,CO,C1=CC=CC=C1,CC,C,C=O
id16829	CO,CO,C1=CC=CC=C1,CC,C,C=O
id16829	C=O,C,CN,C1CNN=N1,C1=CC=CC=C1
id16829	CO,CO,C1=CC=CC=C1,CO,CO
id17425	CO,CO,C,CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO
id17425	CO,CO,C,CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO
id17425	C=O,C,CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO
id17425	C=O,C,CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO
id17425	CO,CO,C,CC,C1=CC=CC=C1,CC,C,CO,CO
id17425	CO,CO,C,CC,C1=CC=CC=C1,CN,CN,C,C=O
id17425	CO,CO,C,CC,C1=CC=CC=C1,CN,CN,C,C=O
id17425	CO,CO,C,CC,C1=CC=CC=C1,CC,C,C=O
id17425	C=O,C,CC,C1=CC=CC=C1,CC,C,CO,CO
id17425	C=O,C,CC,C1=CC=CC=C1,CN,CN,C,C=O
id17425	C=O,C,CC,C1=CC=CC=C1,CN,CN,C,C=O
id17425	C=O,C,CC,C1=CC=CC=C1,CC,C,C=O
id17425	C=O,C,CC,C1=CC=CC=C1,CO,CO
id17425	CO,CO,C,C=O
id17425	C=O,C,CO,CO
id17892	CO,CO,C1=CC=CC=C1,CN,C1=CNC=NC1,CC,C1=CC=CC=C1
id17892	CO,CO,C1=CC=CC=C1,CN,C1=CNC=NC1,CC
id17892	CO,CO,C1=CC=CC=C1,CN,C1=CNC=NC1,C=O
id17892	CO,CO,C1=CC=CC=C1,CN,C1=CNC=NC1,CC
id17892	CC,C1=CNC=NC1,CC,C1=CC=CC=C1
id17892	C=O,C1=CNC=NC1,CC,C1=CC=CC=C1
id17892	CC,C1=CNC=NC1,CC,C1=CC=CC=C1
id17892	CC,C1=CNC=NC1,C=O
id17892	CC,C1=CNC=NC1,CC
id17892	C=O,C1=CNC=NC1,CC
id18043	CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,C1=CC=CC=C1
id18043	CC,C,CN,CN,C,CC,C1=CC=CC=C1,CN
id18043	C=O,C,CN,CN,C,CC,CC,C1=CC=CC=C1
id18043	CC,C,CN,CN,C,C=O
id18043	CC,C,CC,CC,C1=CC=CC=C1
id18043	C=O,C,CC,C1=CC=CC=C1,CN
id18053	CC,C1=CC=CC=C1,CN,CN,C,CC,C1=C[NH]C=N1,C1=CCNC=C1
id18053	CC,C1=CC=CC=C1,CN,CN,C,CC,C1=C[NH]C=N1,C1=CCNC=C1
id18053	CC,C1=CC=CC=C1,CN,CN,C,CC,C1=C[NH]C=N1,CC
id18053	CC,C1=CC=CC=C1,CN,CN,C,CC,C1=C[NH]C=N1,CC
id18053	CC,C1=CC=CC=C1,CN,CN,C,C=O
id18053	CC,C1=CC=CC=C1,CN,CN,C,C=O
id18053	C=O,C,CC,C1=C[NH]C=N1,C1=CCNC=C1
id18053	C=O,C,CC,C1=C[NH]C=N1,CC
id18053	CC,C1=C[NH]C=N1,C1=CCNC=C1
id18053	CC,C1=CC=CC=C1,CC
id18115	C=O,C1=CNCNC1,C1=C[NH]C=N1,CN,CC,CC,CC,C1=CC=CC=C1
id18115	CN,C1=CNCNC1,C1=C[NH]C=N1,CN,CC,CC,CC,C1=CC=CC=C1
id18115	C=O,C1=CNCNC1,C1=C[NH]C=N1,CN,CC,CC,CC,C1=CC=CC=C1
id18115	CN,C1=CNCNC1,C1=C[NH]C=N1,CN,CC,CC,CC,C1=CC=CC=C1
id18115	CN,CN,C1=C[NH]C=N1,CN,CC,CC,CC,C1=CC=CC=C1
id18115	CN,CN,C1=C[NH]C=N1,C1=CNCNC1,C=O
id18115	CN,CN,C1=C[NH]C=N1,C1=CNCNC1,CN
id18115	CN,CN,C1=C[NH]C=N1,C1=CNCNC1,C=O
id18115	CN,CN,C1=C[NH]C=N1,C1=CNCNC1,CN
id18115	C=O,C1=CNCNC1,CN
id18115	C=O,C1=CNCNC1,C=O
id18115	C=O,C1=CNCNC1,CN
id18115	CN,C1=CNCNC1,C=O
id18115	CN,C1=CNCNC1,CN
id18115	C=O,C1=CNCNC1,CN
id18135	CO,CO,C1=CC=CC=C1,CC,C,CN,CN,C1=CN=CN=C1,CC
id18135	CO,CO,C1=CC=CC=C1,CC,C,CN,CN,C1=CN=CN=C1,CC
id18135	CC,C1=CN=CN=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO
id18135	CC,C1=CN=CN=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO
id18135	CC,C1=CN=CN=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO
id18135	CC,C1=CN=CN=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO
id18135	CO,CO,C1=CC=CC=C1,CC,C,C=O
id18135	C=O,C,CC,C1=CC=CC=C1,CO,CO
id18135	C=O,C,CC,C1=CC=CC=C1,CO,CO
id18135	C=O,C,CN,CN,C1=CN=CN=C1,CC
id18135	C=O,C,CN,CN,C1=CN=CN=C1,CC
id18135	CO,CO,C1=CC=CC=C1,CO,CO
id18135	CO,CO,C1=CC=CC=C1,CO,CO
id18135	CO,CO,C1=CC=CC=C1,CO,CO
id18135	CC,C1=CN=CN=C1,CC
id18839	CC,CC,CC,C,CN,CN,C,CC,C1=CC=CC=C1
id18839	C1=CC=CC=C1,CC,C,CN,CN,C,CC,C1=CC=CC=C1
id18839	CC,CC,CC,C,CN,CN,C,C=O
id18839	C=O,C,CN,CN,C,CC,C1=CC=CC=C1
id18839	CC,CC,CC,C,CC,C1=CC=CC=C1
id18839	C=O,C,CC,C1=CC=CC=C1
id18941	C1=CC=CC=C1,CN,C1=N[NH]N=C1,C1=CCCC=C1,CN,CN,C,CC,C1=CC=CC=C1
id18941	C=O,C,CN,CN,C1=CCCC=C1,C1=N[NH]N=C1,CN,C1=CC=CC=C1
id18941	C=O,C,CC,C1=CC=CC=C1
id19292	CC,CO,CO,C1=CC=CC=C1,CC,C,CN,CN,CC,C1=CC=CC=C1,CO,CO
id19292	C=O,C,CN,CN,CC,C1=CC=CC=C1,CO,CO
id19292	CC,CO,CO,C1=CC=CC=C1,CC,C,C=O
id19718	CC,C,CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CN
id19718	CC,C,CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CN
id19718	CC,C,CC,C1=CC=CC=C1,CN,CN,C,C=O
id19718	CC,C,CC,C1=CC=CC=C1,CN,CN,C,C=O
id19718	C=O,C,CC,C1=CC=CC=C1,CN
id19718	CC,C,CC
id20616	C1=CC=CC=C1,CC,C1=NOC=N1,CC,CC,C,CN,CN,CC,C1=CC=CC=C1
id20616	C=O,C,CC,CC,C1=NOC=N1,CC,C1=CC=CC=C1
id20616	C=O,C,CN,CN,CC,C1=CC=CC=C1
id20983	C1=CC=CC=C1,CC,CN,CN,C,CC,C1=N[NH]C=N1,C1=CNCN=C1
id20983	C=O,C,CN,CN,CC,C1=CC=CC=C1
id20983	C=O,C,CC,C1=N[NH]C=N1,C1=CNCN=C1
id21367	CC,C,CN,CN,C1=CC=CC=C1,CC,C1=CC=CC=C1,CN,CN,C,CC
id21367	CC,C,CN,CN,C1=CC=CC=C1,CC,C1=CC=CC=C1,CN,CN,C,C=O
id21367	C=O,C,CN,CN,C1=CC=CC=C1,CC,C1=CC=CC=C1,CN,CN,C,CC
id21367	C=O,C,CN,CN,C1=CC=CC=C1,CC,C1=CC=CC=C1,CN,CN,C,C=O
id21367	CC,C,CN,CN,C1=CC=CC=C1,CC,C1=CC=CC=C1,CC
id21367	C=O,C,CN,CN,C1=CC=CC=C1,CC,C1=CC=CC=C1,CC
id21367	CC,C,CN,CN,C1=CC=CC=C1,CC,C1=CC=CC=C1,CC
id21367	C=O,C,CN,CN,C1=CC=CC=C1,CC,C1=CC=CC=C1,CC
id21367	CC,C,CN,CN,C1=CC=CC=C1,CC
id21367	C=O,C,CN,CN,C1=CC=CC=C1,CC
id21367	CC,C,CN,CN,C1=CC=CC=C1,CC
id21367	C=O,C,CN,CN,C1=CC=CC=C1,CC
id21367	CC,C1=CC=CC=C1,CC,C1=CC=CC=C1,CC
id21367	CC,C,C=O
id21367	CC,C,C=O
id21435	C1=COC=C1,CC,CN,CN,C,CC,C1=CCOC=C1,C1=CCCC=C1,C1=CC=CC=C1
id21435	C=O,C1=CCOC=C1,CC,C,CN,CN,CC,C1=COC=C1
id21435	C=O,C,CC,C1=CCOC=C1,C1=CCCC=C1,C1=CC=CC=C1
id21435	C=O,C,CN,CN,CC,C1=COC=C1
id21435	C=O,C,CC,C1=CCOC=C1,C=O
id21435	C=O,C1=CCOC=C1,C1=CCCC=C1,C1=CC=CC=C1
id22436	CC,C1=CC=CC=C1,CO,CO,CC,C,CN,CN,C1=CC=CC=C1,CO
id22436	CO,C1=CC=CC=C1,CN,CN,C,CC,CO,CO,C1=CC=CC=C1,CC
id22436	CC,C1=CC=CC=C1,CO,CO,CC,C,C=O
id22436	C=O,C,CC,CO,CO,C1=CC=CC=C1,CC
id22436	C=O,C,CN,CN,C1=CC=CC=C1,CO
id22436	CC,C1=CC=CC=C1,CC
id22478	CC,C1=CC=CC=C1,CO,CO,CC,C,CN,CN,CC,C1=CC=NC=C1
id22478	CC,C1=CC=CC=C1,CO,CO,CC,C,CN,CN,CC,C1=CC=NC=C1
id22478	CC,C1=CC=CC=C1,CO,CO,CC,C,C=O
id22478	CC,C1=CC=CC=C1,CO,CO,CC,C,C=O
id22478	C=O,C,CN,CN,CC,C1=CC=NC=C1
id22478	CC,C1=CC=CC=C1,CC
id22489	CO,CO,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO
id22489	CO,CO,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO
id22489	CO,CO,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CO,CO
id22489	CO,CO,C1=CC=CC=C1,CN,CN,C,C=O
id22489	C=O,C,CC,C1=CC=CC=C1,CO,CO
id22489	C=O,C,CC,C1=CC=CC=C1,CO,CO
id22489	C=O,C,CC,C1=CC=CC=C1,CO,CO
id22489	CO,CO,C1=CC=CC=C1,CO,CO
id22489	CO,CO,C1=CC=CC=C1,CO,CO
id22489	CO,CO,C1=CC=CC=C1,CO,CO
id22800	CC,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C1=CC=CC=C1
id22800	CC,CC,C,CN,CN,C,CC,C1=CC=CC=C1,CC
id22800	C=O,C,CN,CN,C,CC,C1=CC=CC=C1
id22800	CC,CC,C,CN,CN,C,C=O
id22800	CC,CC,C,CC,C1=CC=CC=C1
id22800	C=O,C,CC,C1=CC=CC=C1,CC
id22979	CC,C1=CCOCC1,C1=CC=CC=C1,CO,CO,CC,C,CN,N,CN
id22979	CC,C1=CCOCC1,C1=CC=CC=C1,CO,CO,CC,C,CN,N,CN
id22979	CC,C1=CCOCC1,C1=CC=CC=C1,CO,CO,CC,C,CN,N,CN
id22979	CC,C1=CCOCC1,C1=CC=CC=C1,CO,CO,CC,C,CN,N,CN
id22979	CN,N,CN,C,CC,CO,CO,C1=CC=CC=C1,C1=CCOCC1,C=O
id22979	CN,N,CN,C,CC,CO,CO,C1=CC=CC=C1,C1=CCOCC1,C=O
id22979	CN,N,CN,C,CC,CO,CO,C1=CC=CC=C1,CC
id22979	CN,N,CN,C,CC,CO,CO,C1=CC=CC=C1,CC
id22979	CC,C1=CCOCC1,C1=CC=CC=C1,CO,CO,CC,C,C=O
id22979	CC,C1=CCOCC1,C1=CC=CC=C1,CO,CO,CC,C,C=O
id22979	C=O,C,CC,CO,CO,C1=CC=CC=C1,C1=CCOCC1,C=O
id22979	C=O,C,CC,CO,CO,C1=CC=CC=C1,CC
id22979	C=O,C,CN,N,CN
id22979	C=O,C,CN,N,CN
id22979	CC,C1=CCOCC1,C1=CC=CC=C1,CC
id22979	CC,C1=CCOCC1,C1=CC=CC=C1,CC
id22979	CC,C1=CC=CC=C1,C1=CCOCC1,C=O
id22979	CC,C1=CCOCC1,CC
id22979	CC,C1=CCOCC1,C=O
id22979	CC,C1=CCOCC1,C=O
id22979	CN,N,CN
id23175	C1=COC=C1,CC,C,CN,CN,C,CN,CN,C,CC,C1=COC=C1
id23175	C=O,C,CN,CN,C,CN,CN,C,CC,C1=COC=C1
id23175	C=O,C,CN,CN,C,CN,CN,C,CC,C1=COC=C1
id23175	C=O,C,CN,CN,C,CN,CN,C,C=O
id23175	C1=COC=C1,CC,C,CN,CN,C,CC,C1=CC=CC=C1
id23175	C1=CC=CC=C1,CC,C,CN,CN,C,CC,C1=COC=C1
id23175	C=O,C,CN,CN,C,CC,C1=CC=CC=C1
id23175	C=O,C,CN,CN,C,CC,C1=CC=CC=C1
id23175	C=O,C,CC,C1=COC=C1
id23175	C=O,C,CC,C1=COC=C1
id23205	CC,C1=CC=NC=C1,CN,CN,C,CC,CO,CO,C,CC,C1=CCCN=C1,C1=CC=CC=C1
id23205	CC,C1=CC=NC=C1,CN,CN,C,CC,CO,CO,C,CC,C1=CCCN=C1,CC
id23205	CC,C1=CC=NC=C1,CN,CN,C,CC,CO,CO,C,C=O
id23205	C=O,C,CC,CO,CO,C,CC,C1=CCCN=C1,C1=CC=CC=C1
id23205	C=O,C,CC,CO,CO,C,CC,C1=CCCN=C1,CC
id23205	C=O,C,CC,CO,CO,C,C=O
id23205	CC,C1=CC=NC=C1,CN,CN,C,C=O
id23205	C=O,C,CC,C1=CCCN=C1,C1=CC=CC=C1
id23205	C=O,C,CC,C1=CCCN=C1,CC
id23205	CC,C1=CCCN=C1,C1=CC=CC=C1
id23220	CO,CO,C1=CC=CC=C1,CN,CN,C,CC,CO,CO,C1=NC=NC=N1,CN,N,CN
id23220	CO,CO,C1=CC=CC=C1,CN,CN,C,CC,CO,CO,C1=NC=NC=N1,CN,N,CN
id23220	CO,CO,C1=CC=CC=C1,CN,CN,C,CC,CO,CO,C1=NC=NC=N1,CN,N,CN
id23220	CO,CO,C1=CC=CC=C1,CN,CN,C,CC,CO,CO,C1=NC=NC=N1,CN,N,CN
id23220	C=O,C,CC,CO,CO,C1=NC=NC=N1,CN,N,CN
id23220	C=O,C,CC,CO,CO,C1=NC=NC=N1,CN,N,CN
id23220	C=O,C,CC,CO,CO,C1=NC=NC=N1,CN,N,CN
id23220	C=O,C,CC,CO,CO,C1=NC=NC=N1,CN,N,CN
id23220	CN,N,CN,C1=NC=NC=N1,CN,N,CN
id23220	CN,N,CN,C1=NC=NC=N1,CN,N,CN
id23220	CN,N,CN,C1=NC=NC=N1,CN,N,CN
id23220	CN,N,CN,C1=NC=NC=N1,CN,N,CN
id23220	CO,CO,C1=CC=CC=C1,CN,CN,C,C=O
id23220	CN,N,CN
id23220	CN,N,CN
id24282	CC,C1=CC=CC=C1,C1COCN1,CN,CC,CO,CO,C1=CC=CC=C1
id24282	C=O,C1COCN1,CN,CC,CO,CO,C1=CC=CC=C1
id24282	CC,C1=CC=CC=C1,C1COCN1,C=O
id24425	CO,CO,C,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C1=CC=CC=C1,CC
id24425	C=O,C,CN,CN,C1=CC=CC=C1,CC,C,CN,CN,C1=CC=CC=C1,CC
id24425	CO,CO,C,CN,CN,C1=CC=CC=C1,CC,C,C=O
id24425	C=O,C,CN,CN,C1=CC=CC=C1,CC,C,C=O
id24425	C=O,C,CN,CN,C1=CC=CC=C1,CC
id24425	CO,CO,C,C=O
id24771	C=O,C1=CNCNC1,C1=C[NH]C=N1,CN,CC,CC,C1=CC=CC=C1
id24771	CN,C1=CNCNC1,C1=C[NH]C=N1,CN,CC,CC,C1=CC=CC=C1
id24771	C=O,C1=CNCNC1,C1=C[NH]C=N1,CN,CC,CC,C1=CC=CC=C1
id24771	CN,C1=CNCNC1,C1=C[NH]C=N1,CN,CC,CC,C1=CC=CC=C1
id24771	CN,CN,C1=C[NH]C=N1,CN,CC,CC,C1=CC=CC=C1
id24771	CN,CN,C1=C[NH]C=N1,C1=CNCNC1,C=O
id24771	CN,CN,C1=C[NH]C=N1,C1=CNCNC1,CN
id24771	CN,CN,C1=C[NH]C=N1,C1=CNCNC1,C=O
id24771	CN,CN,C1=C[NH]C=N1,C1=CNCNC1,CN
id24771	C=O,C1=CNCNC1,CN
id24771	C=O,C1=CNCNC1,C=O
id24771	C=O,C1=CNCNC1,CN
id24771	CN,C1=CNCNC1,C=O
id24771	CN,C1=CNCNC1,CN
id24771	C=O,C1=CNCNC1,CN
id25118	CC,CN,N,CN,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id25118	CC,CN,N,CN,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id25118	CC,CN,N,CN,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id25118	CC,CN,N,CN,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id25118	CC,CN,N,CN,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id25118	CC,CN,N,CN,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id25118	CC,CN,N,CN,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id25118	CC,CN,N,CN,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id25118	C=O,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id25118	C=O,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id25118	C=O,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id25118	C=O,C,CN,CN,C1=CC=CC=C1,CC,C,CC
id25118	CC,C,CC,C1=CC=CC=C1,CC,C,CC
id25118	CC,C,CC,C1=CC=CC=C1,CC,C,CC
id25118	CC,C,CC,C1=CC=CC=C1,CC,C,CC
id25118	CC,C,CC,C1=CC=CC=C1,CC,C,CC
id25118	CC,CN,N,CN,C,C=O
id25118	CC,CN,N,CN,C,C=O
id25118	CC,CN,N,CN,CC
id25118	CC,C,CC
id25118	CC,C,CC
id25210	CO,CO,C,CN,CN,C1=CC=CC=C1,CC,CC,C1=CC=CC=C1,CN,CN,C,CO,CO
id25210	CO,CO,C,CN,CN,C1=CC=CC=C1,CC,CC,C1=CC=CC=C1,CN,CN,C,C=O
id25210	C=O,C,CN,CN,C1=CC=CC=C1,CC,CC,C1=CC=CC=C1,CN,CN,C,CO,CO
id25210	C=O,C,CN,CN,C1=CC=CC=C1,CC,CC,C1=CC=CC=C1,CN,CN,C,C=O
id25210	CO,CO,C,C=O
id25210	C=O,C,CO,CO
id25287	CO,CO,C1=CC=CC=C1,CN,CN,C,CN,CN,C1=CC=CC=C1,CO,CO
id25287	CO,CO,C1=CC=CC=C1,CN,CN,C,CN,CN,C1=CC=CC=C1,CO,CO
id25287	CO,CO,C1=CC=CC=C1,CN,CN,C,C=O
id25287	C=O,C,CN,CN,C1=CC=CC=C1,CO,CO
